First_Lady_of_the_United_States___Removed_part_about_female_President_opting_to_be_her_own_first_lady_11.xml_7	TRAIN	TRAIN	TRAIN	TRAIN	DEV	TRAIN	TRAIN	TRAIN	TEST	TRAIN
First_Lady_of_the_United_States___Removed_part_about_female_President_opting_to_be_her_own_first_lady_11.xml_9	TRAIN	TRAIN	TRAIN	TRAIN	DEV	TRAIN	TRAIN	TRAIN	TEST	TRAIN
Abortion__Archive_23___Neutrality_of_pictures_in_article_21.xml_7	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TEST	DEV	TRAIN	TRAIN	TRAIN
Abortion__Archive_23___Neutrality_of_pictures_in_article_21.xml_8	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TEST	DEV	TRAIN	TRAIN	TRAIN
Abortion__Archive_23___Neutrality_of_pictures_in_article_21.xml_5	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TEST	DEV	TRAIN	TRAIN	TRAIN
Abortion__Archive_23___Neutrality_of_pictures_in_article_21.xml_6	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TEST	DEV	TRAIN	TRAIN	TRAIN
Abortion__Archive_23___Neutrality_of_pictures_in_article_21.xml_9	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TEST	DEV	TRAIN	TRAIN	TRAIN
List_of_topics_characterized_as_pseudoscience__Archive_13___Psychiatry_13.xml_5	TEST	DEV	TRAIN	DEV	TRAIN	DEV	TRAIN	TRAIN	TRAIN	TRAIN
List_of_topics_characterized_as_pseudoscience__Archive_13___Psychiatry_13.xml_4	TEST	DEV	TRAIN	DEV	TRAIN	DEV	TRAIN	TRAIN	TRAIN	TRAIN
List_of_topics_characterized_as_pseudoscience__Archive_13___Psychiatry_13.xml_3	TEST	DEV	TRAIN	DEV	TRAIN	DEV	TRAIN	TRAIN	TRAIN	TRAIN
List_of_topics_characterized_as_pseudoscience__Archive_13___Psychiatry_13.xml_2	TEST	DEV	TRAIN	DEV	TRAIN	DEV	TRAIN	TRAIN	TRAIN	TRAIN
Basque_language___Mistake_on_the_claimer_of_the_Veleia_inscriptions_7.xml_1	TRAIN	TRAIN	TEST	TRAIN	TRAIN	DEV	TRAIN	TRAIN	TRAIN	TRAIN
List_of_topics_characterized_as_pseudoscience__Archive_13___Psychiatry_13.xml_1	TEST	DEV	TRAIN	DEV	TRAIN	DEV	TRAIN	TRAIN	TRAIN	TRAIN
Basque_language___Mistake_on_the_claimer_of_the_Veleia_inscriptions_7.xml_0	TRAIN	TRAIN	TEST	TRAIN	TRAIN	DEV	TRAIN	TRAIN	TRAIN	TRAIN
List_of_topics_characterized_as_pseudoscience__Archive_13___Psychiatry_13.xml_0	TEST	DEV	TRAIN	DEV	TRAIN	DEV	TRAIN	TRAIN	TRAIN	TRAIN
Basque_language___Mistake_on_the_claimer_of_the_Veleia_inscriptions_7.xml_2	TRAIN	TRAIN	TEST	TRAIN	TRAIN	DEV	TRAIN	TRAIN	TRAIN	TRAIN
HIV__Archive_5___New_Documentary_Film_-_House_of_Numbers_8.xml_0	DEV	TRAIN	TRAIN	DEV	TRAIN	TRAIN	TRAIN	TRAIN	TEST	TRAIN
Catholic_Church__Archive_15___Child_sex_abuse_and_aboriginal_abuse_scandals_1.xml_0	TRAIN	TRAIN	TRAIN	TRAIN	DEV	DEV	TRAIN	TRAIN	TEST	TRAIN
HIV__Archive_5___New_Documentary_Film_-_House_of_Numbers_8.xml_1	DEV	TRAIN	TRAIN	DEV	TRAIN	TRAIN	TRAIN	TRAIN	TEST	TRAIN
Catholic_Church__Archive_15___Child_sex_abuse_and_aboriginal_abuse_scandals_1.xml_1	TRAIN	TRAIN	TRAIN	TRAIN	DEV	DEV	TRAIN	TRAIN	TEST	TRAIN
Catholic_Church__Archive_15___Child_sex_abuse_and_aboriginal_abuse_scandals_1.xml_2	TRAIN	TRAIN	TRAIN	TRAIN	DEV	DEV	TRAIN	TRAIN	TEST	TRAIN
Catholic_Church__Archive_15___Child_sex_abuse_and_aboriginal_abuse_scandals_1.xml_3	TRAIN	TRAIN	TRAIN	TRAIN	DEV	DEV	TRAIN	TRAIN	TEST	TRAIN
Aleister_Crowley__Archive_5___Aleister_Crowley_Society_Link_12.xml_3	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TEST	TRAIN	TRAIN	TRAIN	TRAIN
Catholic_Church__Archive_15___Child_sex_abuse_and_aboriginal_abuse_scandals_1.xml_4	TRAIN	TRAIN	TRAIN	TRAIN	DEV	DEV	TRAIN	TRAIN	TEST	TRAIN
Catholic_Church__Archive_15___Child_sex_abuse_and_aboriginal_abuse_scandals_1.xml_5	TRAIN	TRAIN	TRAIN	TRAIN	DEV	DEV	TRAIN	TRAIN	TEST	TRAIN
Aleister_Crowley__Archive_5___Aleister_Crowley_Society_Link_12.xml_1	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TEST	TRAIN	TRAIN	TRAIN	TRAIN
Aleister_Crowley__Archive_5___Aleister_Crowley_Society_Link_12.xml_2	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TEST	TRAIN	TRAIN	TRAIN	TRAIN
Mormonism___Translated_Book_of_Mormon_sentence_1.xml_1	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TEST	TRAIN	TRAIN
Mormonism___Translated_Book_of_Mormon_sentence_1.xml_2	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TEST	TRAIN	TRAIN
Mormonism___Translated_Book_of_Mormon_sentence_1.xml_3	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TEST	TRAIN	TRAIN
Aleister_Crowley__Archive_5___Aleister_Crowley_Society_Link_12.xml_0	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TEST	TRAIN	TRAIN	TRAIN	TRAIN
Mormonism___Translated_Book_of_Mormon_sentence_1.xml_4	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TEST	TRAIN	TRAIN
Ireland__Archive_12___Summarising_what_happened_to_Northern_Ireland_under_the_Anglo-Irish_Treaty_2.xml_0	TEST	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN
Abortion__Archive_23___Neutrality_of_pictures_in_article_13.xml_1	TRAIN	TEST	DEV	DEV	DEV	DEV	TRAIN	TRAIN	TRAIN	TRAIN
Abortion__Archive_23___Neutrality_of_pictures_in_article_13.xml_0	TRAIN	TEST	DEV	DEV	DEV	DEV	TRAIN	TRAIN	TRAIN	TRAIN
Abortion__Archive_23___Neutrality_of_pictures_in_article_13.xml_6	TRAIN	TEST	DEV	DEV	DEV	DEV	TRAIN	TRAIN	TRAIN	TRAIN
Abortion__Archive_23___Neutrality_of_pictures_in_article_13.xml_7	TRAIN	TEST	DEV	DEV	DEV	DEV	TRAIN	TRAIN	TRAIN	TRAIN
Barack_Obama__Archive_70___Response_to_Gulf_Oil_Spill_23.xml_10	TRAIN	TRAIN	TRAIN	TRAIN	TEST	DEV	TRAIN	TRAIN	TRAIN	TRAIN
Abortion__Archive_23___Neutrality_of_pictures_in_article_13.xml_8	TRAIN	TEST	DEV	DEV	DEV	DEV	TRAIN	TRAIN	TRAIN	TRAIN
HIV__Archive_5___New_Documentary_Film_-_House_of_Numbers_1.xml_1	TRAIN	DEV	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TEST
Heavy_metal_music__Archive_6___Black_Sabbath_19.xml_1	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TEST	TRAIN
Abortion__Archive_23___Neutrality_of_pictures_in_article_13.xml_2	TRAIN	TEST	DEV	DEV	DEV	DEV	TRAIN	TRAIN	TRAIN	TRAIN
HIV__Archive_5___New_Documentary_Film_-_House_of_Numbers_1.xml_2	TRAIN	DEV	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TEST
Heavy_metal_music__Archive_6___Black_Sabbath_19.xml_2	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TEST	TRAIN
Abortion__Archive_23___Neutrality_of_pictures_in_article_13.xml_3	TRAIN	TEST	DEV	DEV	DEV	DEV	TRAIN	TRAIN	TRAIN	TRAIN
Abortion__Archive_23___Neutrality_of_pictures_in_article_13.xml_4	TRAIN	TEST	DEV	DEV	DEV	DEV	TRAIN	TRAIN	TRAIN	TRAIN
HIV__Archive_5___New_Documentary_Film_-_House_of_Numbers_1.xml_0	TRAIN	DEV	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TEST
Heavy_metal_music__Archive_6___Black_Sabbath_19.xml_0	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TEST	TRAIN
Abortion__Archive_23___Neutrality_of_pictures_in_article_13.xml_5	TRAIN	TEST	DEV	DEV	DEV	DEV	TRAIN	TRAIN	TRAIN	TRAIN
Mahmoud_Ahmadinejad___Relevant_quotes_from_Ahmadinejad_38.xml_2	TRAIN	TRAIN	TRAIN	TRAIN	TEST	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN
Heavy_metal_music__Archive_6___Black_Sabbath_19.xml_3	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TEST	TRAIN
Mahmoud_Ahmadinejad___Relevant_quotes_from_Ahmadinejad_38.xml_1	TRAIN	TRAIN	TRAIN	TRAIN	TEST	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN
Mahmoud_Ahmadinejad___Relevant_quotes_from_Ahmadinejad_38.xml_0	TRAIN	TRAIN	TRAIN	TRAIN	TEST	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN
Barack_Obama__Archive_70___No_criticism_13.xml_0	TEST	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	DEV
Mormonism___Translated_Book_of_Mormon_sentence_1.xml_0	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TEST	TRAIN	TRAIN
List_of_topics_characterized_as_pseudoscience__Archive_13___Re_Recently_removed_entries_23.xml_32	TEST	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	DEV	TRAIN	TRAIN	DEV
List_of_topics_characterized_as_pseudoscience__Archive_13___Re_Recently_removed_entries_23.xml_33	TEST	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	DEV	TRAIN	TRAIN	DEV
Barack_Obama__Archive_70___Response_to_Gulf_Oil_Spill_7.xml_10	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	DEV	TRAIN	TEST	TRAIN	TRAIN
List_of_topics_characterized_as_pseudoscience__Archive_13___Re_Recently_removed_entries_23.xml_30	TEST	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	DEV	TRAIN	TRAIN	DEV
List_of_topics_characterized_as_pseudoscience__Archive_13___Re_Recently_removed_entries_23.xml_31	TEST	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	DEV	TRAIN	TRAIN	DEV
Death__Archive_4___Survey_regarding_lead_image_for_this_article_8.xml_10	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TEST	TRAIN	DEV
Catholic_Church__Archive_15___Vandalism_9.xml_4	TRAIN	TRAIN	TRAIN	DEV	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TEST
Death__Archive_4___Survey_regarding_lead_image_for_this_article_8.xml_12	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TEST	TRAIN	DEV
Catholic_Church__Archive_15___Vandalism_9.xml_5	TRAIN	TRAIN	TRAIN	DEV	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TEST
Death__Archive_4___Survey_regarding_lead_image_for_this_article_8.xml_11	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TEST	TRAIN	DEV
Catholic_Church__Archive_15___Bias_athiest_7.xml_1	TRAIN	TRAIN	TRAIN	TRAIN	DEV	TRAIN	TEST	TRAIN	TRAIN	TRAIN
Catholic_Church__Archive_15___Vandalism_9.xml_2	TRAIN	TRAIN	TRAIN	DEV	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TEST
Catholic_Church__Archive_15___Vandalism_9.xml_3	TRAIN	TRAIN	TRAIN	DEV	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TEST
List_of_topics_characterized_as_pseudoscience__Archive_13___Re_Recently_removed_entries_23.xml_38	TEST	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	DEV	TRAIN	TRAIN	DEV
Catholic_Church__Archive_15___Vandalism_9.xml_0	TRAIN	TRAIN	TRAIN	DEV	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TEST
List_of_topics_characterized_as_pseudoscience__Archive_13___Re_Recently_removed_entries_23.xml_37	TEST	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	DEV	TRAIN	TRAIN	DEV
Catholic_Church__Archive_15___Vandalism_9.xml_1	TRAIN	TRAIN	TRAIN	DEV	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TEST
List_of_topics_characterized_as_pseudoscience__Archive_13___Re_Recently_removed_entries_23.xml_36	TEST	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	DEV	TRAIN	TRAIN	DEV
List_of_topics_characterized_as_pseudoscience__Archive_13___Re_Recently_removed_entries_23.xml_35	TEST	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	DEV	TRAIN	TRAIN	DEV
List_of_topics_characterized_as_pseudoscience__Archive_13___Re_Recently_removed_entries_23.xml_34	TEST	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	DEV	TRAIN	TRAIN	DEV
HIV__Archive_5___Response_from_Neuromancer_edits_made_to_lead_20.xml_0	TRAIN	TRAIN	TEST	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN
HIV__Archive_5___Response_from_Neuromancer_edits_made_to_lead_20.xml_1	TRAIN	TRAIN	TEST	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN
HIV__Archive_5___Response_from_Neuromancer_edits_made_to_lead_20.xml_2	TRAIN	TRAIN	TEST	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN
Theory_of_relativity___American_invention_7.xml_3	TEST	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN
Theory_of_relativity___American_invention_7.xml_4	TEST	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN
Theory_of_relativity___American_invention_7.xml_5	TEST	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN
Theory_of_relativity___American_invention_7.xml_2	TEST	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN
Theory_of_relativity___American_invention_7.xml_1	TEST	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN
Theory_of_relativity___American_invention_7.xml_0	TEST	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN
Rihanna__Archive_2___The_Incident__12.xml_1	TRAIN	TEST	DEV	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN
Rihanna__Archive_2___The_Incident__12.xml_0	TRAIN	TEST	DEV	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN
Catholic_Church__Archive_15___Vandalism_3.xml_0	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TEST	TRAIN	TRAIN
Rihanna__Archive_2___The_Incident__12.xml_3	TRAIN	TEST	DEV	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN
Catholic_Church__Archive_15___Vandalism_3.xml_1	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TEST	TRAIN	TRAIN
Rihanna__Archive_2___The_Incident__12.xml_2	TRAIN	TEST	DEV	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN
List_of_topics_characterized_as_pseudoscience__Archive_13___Re_Recently_removed_entries_23.xml_20	TEST	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	DEV	TRAIN	TRAIN	DEV
Catholic_Church__Archive_15___Vandalism_3.xml_2	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TEST	TRAIN	TRAIN
List_of_topics_characterized_as_pseudoscience__Archive_13___Re_Recently_removed_entries_23.xml_21	TEST	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	DEV	TRAIN	TRAIN	DEV
Catholic_Church__Archive_15___Vandalism_3.xml_3	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TEST	TRAIN	TRAIN
List_of_topics_characterized_as_pseudoscience__Archive_13___Re_Recently_removed_entries_23.xml_22	TEST	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	DEV	TRAIN	TRAIN	DEV
Catholic_Church__Archive_15___Bias_athiest_7.xml_0	TRAIN	TRAIN	TRAIN	TRAIN	DEV	TRAIN	TEST	TRAIN	TRAIN	TRAIN
List_of_topics_characterized_as_pseudoscience__Archive_13___Re_Recently_removed_entries_23.xml_28	TEST	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	DEV	TRAIN	TRAIN	DEV
Rabbit__Archive_1___Discuss_links_here_3.xml_0	TEST	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN
List_of_topics_characterized_as_pseudoscience__Archive_13___Re_Recently_removed_entries_23.xml_27	TEST	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	DEV	TRAIN	TRAIN	DEV
List_of_topics_characterized_as_pseudoscience__Archive_13___Re_Recently_removed_entries_23.xml_29	TEST	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	DEV	TRAIN	TRAIN	DEV
List_of_topics_characterized_as_pseudoscience__Archive_13___Re_Recently_removed_entries_23.xml_24	TEST	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	DEV	TRAIN	TRAIN	DEV
List_of_topics_characterized_as_pseudoscience__Archive_13___Re_Recently_removed_entries_23.xml_23	TEST	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	DEV	TRAIN	TRAIN	DEV
List_of_topics_characterized_as_pseudoscience__Archive_13___Re_Recently_removed_entries_23.xml_26	TEST	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	DEV	TRAIN	TRAIN	DEV
List_of_topics_characterized_as_pseudoscience__Archive_13___Re_Recently_removed_entries_23.xml_25	TEST	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	DEV	TRAIN	TRAIN	DEV
Barack_Obama__Archive_70___Liberal_Bias_6.xml_2	TRAIN	TEST	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	DEV	TRAIN
Barack_Obama__Archive_70___Liberal_Bias_6.xml_3	TRAIN	TEST	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	DEV	TRAIN
Barack_Obama__Archive_70___Liberal_Bias_6.xml_0	TRAIN	TEST	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	DEV	TRAIN
Barack_Obama__Archive_70___Liberal_Bias_6.xml_1	TRAIN	TEST	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	DEV	TRAIN
List_of_topics_characterized_as_pseudoscience__Archive_13___Re_Recently_removed_entries_23.xml_10	TEST	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	DEV	TRAIN	TRAIN	DEV
List_of_topics_characterized_as_pseudoscience__Archive_13___Re_Recently_removed_entries_23.xml_11	TEST	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	DEV	TRAIN	TRAIN	DEV
List_of_topics_characterized_as_pseudoscience__Archive_13___Psychiatry_27.xml_0	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TEST	TRAIN	DEV	TRAIN	TRAIN
List_of_topics_characterized_as_pseudoscience__Archive_13___Re_Recently_removed_entries_23.xml_15	TEST	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	DEV	TRAIN	TRAIN	DEV
List_of_topics_characterized_as_pseudoscience__Archive_13___Re_Recently_removed_entries_23.xml_14	TEST	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	DEV	TRAIN	TRAIN	DEV
List_of_topics_characterized_as_pseudoscience__Archive_13___Re_Recently_removed_entries_23.xml_13	TEST	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	DEV	TRAIN	TRAIN	DEV
List_of_topics_characterized_as_pseudoscience__Archive_13___Re_Recently_removed_entries_23.xml_12	TEST	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	DEV	TRAIN	TRAIN	DEV
List_of_topics_characterized_as_pseudoscience__Archive_13___Re_Recently_removed_entries_23.xml_19	TEST	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	DEV	TRAIN	TRAIN	DEV
List_of_topics_characterized_as_pseudoscience__Archive_13___Re_Recently_removed_entries_23.xml_18	TEST	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	DEV	TRAIN	TRAIN	DEV
List_of_topics_characterized_as_pseudoscience__Archive_13___Re_Recently_removed_entries_23.xml_17	TEST	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	DEV	TRAIN	TRAIN	DEV
List_of_topics_characterized_as_pseudoscience__Archive_13___Re_Recently_removed_entries_23.xml_16	TEST	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	DEV	TRAIN	TRAIN	DEV
First_Lady_of_the_United_States___Removed_part_about_female_President_opting_to_be_her_own_first_lady_11.xml_4	TRAIN	TRAIN	TRAIN	TRAIN	DEV	TRAIN	TRAIN	TRAIN	TEST	TRAIN
First_Lady_of_the_United_States___Removed_part_about_female_President_opting_to_be_her_own_first_lady_11.xml_3	TRAIN	TRAIN	TRAIN	TRAIN	DEV	TRAIN	TRAIN	TRAIN	TEST	TRAIN
First_Lady_of_the_United_States___Removed_part_about_female_President_opting_to_be_her_own_first_lady_11.xml_6	TRAIN	TRAIN	TRAIN	TRAIN	DEV	TRAIN	TRAIN	TRAIN	TEST	TRAIN
First_Lady_of_the_United_States___Removed_part_about_female_President_opting_to_be_her_own_first_lady_11.xml_5	TRAIN	TRAIN	TRAIN	TRAIN	DEV	TRAIN	TRAIN	TRAIN	TEST	TRAIN
First_Lady_of_the_United_States___Removed_part_about_female_President_opting_to_be_her_own_first_lady_11.xml_0	TRAIN	TRAIN	TRAIN	TRAIN	DEV	TRAIN	TRAIN	TRAIN	TEST	TRAIN
First_Lady_of_the_United_States___Removed_part_about_female_President_opting_to_be_her_own_first_lady_11.xml_2	TRAIN	TRAIN	TRAIN	TRAIN	DEV	TRAIN	TRAIN	TRAIN	TEST	TRAIN
Heavy_metal_music__Archive_6___Black_Sabbath_9.xml_10	TRAIN	TRAIN	DEV	DEV	TRAIN	TRAIN	TEST	TRAIN	TRAIN	TRAIN
First_Lady_of_the_United_States___Removed_part_about_female_President_opting_to_be_her_own_first_lady_11.xml_1	TRAIN	TRAIN	TRAIN	TRAIN	DEV	TRAIN	TRAIN	TRAIN	TEST	TRAIN
Heavy_metal_music__Archive_6___Black_Sabbath_9.xml_11	TRAIN	TRAIN	DEV	DEV	TRAIN	TRAIN	TEST	TRAIN	TRAIN	TRAIN
Heavy_metal_music__Archive_6___Black_Sabbath_9.xml_12	TRAIN	TRAIN	DEV	DEV	TRAIN	TRAIN	TEST	TRAIN	TRAIN	TRAIN
Barack_Obama__Archive_70___Response_to_Gulf_Oil_Spill_7.xml_11	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	DEV	TRAIN	TEST	TRAIN	TRAIN
South_Park___Butters_5.xml_0	TRAIN	DEV	TRAIN	TRAIN	TRAIN	TRAIN	TEST	TRAIN	DEV	TRAIN
South_Park___Butters_5.xml_1	TRAIN	DEV	TRAIN	TRAIN	TRAIN	TRAIN	TEST	TRAIN	DEV	TRAIN
South_Park___Butters_5.xml_2	TRAIN	DEV	TRAIN	TRAIN	TRAIN	TRAIN	TEST	TRAIN	DEV	TRAIN
South_Park___Butters_5.xml_3	TRAIN	DEV	TRAIN	TRAIN	TRAIN	TRAIN	TEST	TRAIN	DEV	TRAIN
List_of_topics_characterized_as_pseudoscience__Archive_13___NPOV_tag_12.xml_1	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	DEV	TRAIN	TEST	TRAIN
List_of_topics_characterized_as_pseudoscience__Archive_13___NPOV_tag_12.xml_0	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	DEV	TRAIN	TEST	TRAIN
Barack_Obama__Archive_70___Content_proposals_31.xml_2	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TEST	TRAIN	TRAIN	TRAIN	TRAIN
Barack_Obama__Archive_70___Content_proposals_31.xml_1	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TEST	TRAIN	TRAIN	TRAIN	TRAIN
Barack_Obama__Archive_70___Content_proposals_31.xml_0	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TEST	TRAIN	TRAIN	TRAIN	TRAIN
Rihanna__Archive_2___The_Incident__19.xml_6	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TEST
Rihanna__Archive_2___The_Incident__19.xml_5	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TEST
Rihanna__Archive_2___The_Incident__19.xml_4	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TEST
Rihanna__Archive_2___The_Incident__19.xml_3	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TEST
Rihanna__Archive_2___The_Incident__19.xml_9	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TEST
Catholic_Church__Archive_15___NPOV_problem_7.xml_0	TRAIN	TRAIN	TRAIN	TRAIN	DEV	TEST	TRAIN	TRAIN	TRAIN	TRAIN
Rihanna__Archive_2___The_Incident__19.xml_8	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TEST
Rihanna__Archive_2___The_Incident__19.xml_7	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TEST
Barack_Obama__Archive_70___Response_to_Gulf_Oil_Spill_26.xml_0	TRAIN	TRAIN	DEV	TRAIN	TRAIN	DEV	TRAIN	TRAIN	TRAIN	TEST
Ireland__Archive_12___Bastun_11.xml_21	TRAIN	TRAIN	TRAIN	TRAIN	TEST	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN
Ireland__Archive_12___Bastun_11.xml_20	TRAIN	TRAIN	TRAIN	TRAIN	TEST	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN
Catholic_Church__Archive_15___Recent_edits_1.xml_1	TRAIN	TRAIN	TEST	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN
Catholic_Church__Archive_15___Recent_edits_1.xml_0	TRAIN	TRAIN	TEST	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN
